deviceTime_utc,deviceTime_local,deviceTime_unix,PM1,PM25,PM10,error_flag
2018-02-15 22:23:45+00:00,2018-02-15 14:23:45-08:00,1518733425,5.08,8.76,11.33
2018-02-15 22:28:45+00:00,2018-02-15 14:28:45-08:00,1518733725,4.92,8.39,10.82
2018-02-15 22:33:45+00:00,2018-02-15 14:33:45-08:00,1518734025,5.86,9.29,11.81
2018-02-15 22:38:45+00:00,2018-02-15 14:38:45-08:00,1518734325,4.9,8.09,10.31
2018-02-15 22:43:45+00:00,2018-02-15 14:43:45-08:00,1518734625,5.01,8.22,10.25
2018-02-15 22:48:45+00:00,2018-02-15 14:48:45-08:00,1518734925,4.34,7.26,9.6
2018-02-15 22:53:45+00:00,2018-02-15 14:53:45-08:00,1518735225,4.22,7.16,8.93
2018-02-15 22:58:45+00:00,2018-02-15 14:58:45-08:00,1518735525,4.05,6.65,8.64
2018-02-15 23:03:45+00:00,2018-02-15 15:03:45-08:00,1518735825,3.87,6.29,8.35
2018-02-15 23:08:44+00:00,2018-02-15 15:08:44-08:00,1518736124,3.63,5.75,7.58
2018-02-15 23:13:44+00:00,2018-02-15 15:13:44-08:00,1518736424,2.15,4.75,6.54
2018-02-15 23:18:44+00:00,2018-02-15 15:18:44-08:00,1518736724,2.05,4.5,6.11
2018-02-15 23:23:44+00:00,2018-02-15 15:23:44-08:00,1518737024,1.97,4.11,5.36
2018-02-15 23:28:44+00:00,2018-02-15 15:28:44-08:00,1518737324,1.5,3.5,4.46
2018-02-15 23:33:45+00:00,2018-02-15 15:33:45-08:00,1518737625,1.9,3.95,5.12
2018-02-15 23:38:45+00:00,2018-02-15 15:38:45-08:00,1518737925,2.03,4.52,5.7
2018-02-15 23:43:45+00:00,2018-02-15 15:43:45-08:00,1518738225,3.16,5.97,7.57
2018-02-15 23:48:45+00:00,2018-02-15 15:48:45-08:00,1518738525,4.15,6.97,8.87
2018-02-15 23:53:45+00:00,2018-02-15 15:53:45-08:00,1518738825,3.7,5.95,7.5
2018-02-15 23:58:45+00:00,2018-02-15 15:58:45-08:00,1518739125,2.25,5.03,6.67
2018-02-16 00:03:45+00:00,2018-02-15 16:03:45-08:00,1518739425,2.0,4.63,5.87
2018-02-16 00:08:45+00:00,2018-02-15 16:08:45-08:00,1518739725,2.05,4.32,5.48
2018-02-16 00:13:45+00:00,2018-02-15 16:13:45-08:00,1518740025,1.96,4.04,4.95
2018-02-16 00:18:45+00:00,2018-02-15 16:18:45-08:00,1518740325,1.73,3.7,4.89
2018-02-16 00:23:45+00:00,2018-02-15 16:23:45-08:00,1518740625,1.97,4.02,5.04
2018-02-16 00:28:45+00:00,2018-02-15 16:28:45-08:00,1518740925,1.97,4.33,5.77
2018-02-16 00:33:45+00:00,2018-02-15 16:33:45-08:00,1518741225,1.88,4.12,5.4
2018-02-16 00:38:45+00:00,2018-02-15 16:38:45-08:00,1518741525,2.04,4.21,5.39
2018-02-16 00:43:45+00:00,2018-02-15 16:43:45-08:00,1518741825,1.87,3.9,5.26
2018-02-16 00:48:44+00:00,2018-02-15 16:48:44-08:00,1518742124,1.87,3.93,5.13
2018-02-16 00:53:44+00:00,2018-02-15 16:53:44-08:00,1518742424,1.98,4.03,5.3
2018-02-16 00:58:44+00:00,2018-02-15 16:58:44-08:00,1518742724,1.85,3.9,4.93
2018-02-16 01:03:44+00:00,2018-02-15 17:03:44-08:00,1518743024,1.56,3.56,4.69
2018-02-16 01:08:45+00:00,2018-02-15 17:08:45-08:00,1518743325,1.66,3.66,4.39
2018-02-16 01:13:45+00:00,2018-02-15 17:13:45-08:00,1518743625,1.45,3.45,4.04
2018-02-16 01:18:45+00:00,2018-02-15 17:18:45-08:00,1518743925,2.38,4.91,6.34
2018-02-16 01:23:45+00:00,2018-02-15 17:23:45-08:00,1518744225,3.01,5.48,6.67
2018-02-16 01:28:45+00:00,2018-02-15 17:28:45-08:00,1518744525,3.5,5.72,6.72
2018-02-16 01:33:45+00:00,2018-02-15 17:33:45-08:00,1518744825,2.26,5.18,6.18
2018-02-16 01:38:45+00:00,2018-02-15 17:38:45-08:00,1518745125,2.15,4.57,5.82
2018-02-16 01:43:45+00:00,2018-02-15 17:43:45-08:00,1518745425,1.95,4.18,5.58
2018-02-16 01:48:44+00:00,2018-02-15 17:48:44-08:00,1518745724,1.97,4.31,5.82
2018-02-16 01:53:44+00:00,2018-02-15 17:53:44-08:00,1518746024,1.83,3.85,4.55
2018-02-16 01:58:44+00:00,2018-02-15 17:58:44-08:00,1518746324,1.38,3.36,4.7
2018-02-16 02:03:45+00:00,2018-02-15 18:03:45-08:00,1518746625,1.24,3.24,4.66
2018-02-16 02:08:45+00:00,2018-02-15 18:08:45-08:00,1518746925,1.09,2.91,4.22
2018-02-16 02:13:45+00:00,2018-02-15 18:13:45-08:00,1518747225,0.94,2.88,4.11
2018-02-16 02:18:45+00:00,2018-02-15 18:18:45-08:00,1518747525,0.83,2.93,3.92
2018-02-16 02:23:45+00:00,2018-02-15 18:23:45-08:00,1518747825,1.0,2.7,3.6
2018-02-16 02:28:45+00:00,2018-02-15 18:28:45-08:00,1518748125,0.96,2.33,3.24
2018-02-16 02:33:45+00:00,2018-02-15 18:33:45-08:00,1518748425,0.9,2.83,4.32
2018-02-16 02:38:45+00:00,2018-02-15 18:38:45-08:00,1518748725,0.83,2.61,4.03
2018-02-16 02:43:45+00:00,2018-02-15 18:43:45-08:00,1518749025,1.03,2.81,4.25
2018-02-16 02:48:45+00:00,2018-02-15 18:48:45-08:00,1518749325,0.92,2.86,4.35
2018-02-16 02:53:45+00:00,2018-02-15 18:53:45-08:00,1518749625,1.33,3.33,5.02
2018-02-16 02:58:44+00:00,2018-02-15 18:58:44-08:00,1518749924,0.75,2.96,4.7
2018-02-16 03:03:44+00:00,2018-02-15 19:03:44-08:00,1518750224,1.42,3.4,5.09
2018-02-16 03:08:44+00:00,2018-02-15 19:08:44-08:00,1518750524,1.46,3.46,5.28
2018-02-16 03:13:45+00:00,2018-02-15 19:13:45-08:00,1518750825,1.39,3.39,5.26
2018-02-16 03:18:45+00:00,2018-02-15 19:18:45-08:00,1518751125,1.66,3.81,5.36
2018-02-16 03:23:45+00:00,2018-02-15 19:23:45-08:00,1518751425,3.18,5.93,7.77
2018-02-16 03:28:45+00:00,2018-02-15 19:28:45-08:00,1518751725,4.32,7.23,8.36
2018-02-16 03:33:45+00:00,2018-02-15 19:33:45-08:00,1518752025,3.86,6.19,7.31
2018-02-16 03:38:45+00:00,2018-02-15 19:38:45-08:00,1518752325,4.0,6.8,8.64
2018-02-16 03:43:45+00:00,2018-02-15 19:43:45-08:00,1518752625,4.49,7.2,9.45
2018-02-16 03:48:45+00:00,2018-02-15 19:48:45-08:00,1518752925,4.55,7.58,9.42
2018-02-16 03:53:45+00:00,2018-02-15 19:53:45-08:00,1518753225,4.93,8.18,10.09
2018-02-16 03:58:45+00:00,2018-02-15 19:58:45-08:00,1518753525,4.84,8.05,9.83
2018-02-16 04:03:45+00:00,2018-02-15 20:03:45-08:00,1518753825,4.2,7.01,9.12
2018-02-16 04:08:45+00:00,2018-02-15 20:08:45-08:00,1518754125,4.29,7.33,9.58
2018-02-16 04:13:44+00:00,2018-02-15 20:13:44-08:00,1518754424,3.92,6.75,8.8
2018-02-16 04:18:44+00:00,2018-02-15 20:18:44-08:00,1518754724,3.15,5.74,7.39
2018-02-16 04:23:44+00:00,2018-02-15 20:23:44-08:00,1518755024,2.68,5.95,8.06
2018-02-16 04:28:44+00:00,2018-02-15 20:28:44-08:00,1518755324,2.74,5.61,7.65
2018-02-16 04:33:45+00:00,2018-02-15 20:33:45-08:00,1518755625,2.01,4.56,6.34
2018-02-16 04:38:45+00:00,2018-02-15 20:38:45-08:00,1518755925,1.95,4.41,6.28
2018-02-16 04:43:45+00:00,2018-02-15 20:43:45-08:00,1518756225,1.97,4.11,5.97
2018-02-16 04:48:45+00:00,2018-02-15 20:48:45-08:00,1518756525,1.64,3.64,5.23
2018-02-16 04:53:45+00:00,2018-02-15 20:53:45-08:00,1518756825,1.65,3.67,5.35
2018-02-16 04:58:45+00:00,2018-02-15 20:58:45-08:00,1518757125,1.51,3.53,5.07
2018-02-16 05:03:45+00:00,2018-02-15 21:03:45-08:00,1518757425,1.53,3.6,5.15
2018-02-16 05:08:45+00:00,2018-02-15 21:08:45-08:00,1518757725,1.11,3.11,4.57
2018-02-16 05:13:45+00:00,2018-02-15 21:13:45-08:00,1518758025,1.16,3.16,4.79
2018-02-16 05:18:45+00:00,2018-02-15 21:18:45-08:00,1518758325,1.21,3.12,4.81
2018-02-16 05:23:44+00:00,2018-02-15 21:23:44-08:00,1518758624,1.18,2.95,4.27
2018-02-16 05:28:44+00:00,2018-02-15 21:28:44-08:00,1518758924,1.0,2.98,4.35
2018-02-18 03:21:56+00:00,2018-02-17 19:21:56-08:00,1518924116,0.97,2.35,3.4
2018-02-18 03:26:56+00:00,2018-02-17 19:26:56-08:00,1518924416,0.99,2.64,4.11
2018-02-18 03:31:56+00:00,2018-02-17 19:31:56-08:00,1518924716,1.01,3.02,4.66
2018-02-18 03:36:56+00:00,2018-02-17 19:36:56-08:00,1518925016,1.01,2.92,4.53
2018-02-18 03:41:56+00:00,2018-02-17 19:41:56-08:00,1518925316,1.24,3.23,4.87
2018-02-18 03:46:56+00:00,2018-02-17 19:46:56-08:00,1518925616,0.77,2.66,3.92
2018-02-18 03:51:56+00:00,2018-02-17 19:51:56-08:00,1518925916,1.13,3.06,4.66
2018-02-18 03:56:56+00:00,2018-02-17 19:56:56-08:00,1518926216,1.17,3.19,4.75
2018-02-18 04:01:56+00:00,2018-02-17 20:01:56-08:00,1518926516,0.98,3.1,4.71
2018-02-18 04:06:56+00:00,2018-02-17 20:06:56-08:00,1518926816,0.61,2.98,4.6
2018-02-18 04:11:56+00:00,2018-02-17 20:11:56-08:00,1518927116,0.63,2.61,3.6
2018-02-18 04:16:56+00:00,2018-02-17 20:16:56-08:00,1518927416,0.75,2.93,4.24
2018-02-18 04:21:56+00:00,2018-02-17 20:21:56-08:00,1518927716,0.61,2.52,3.92
2018-02-18 04:26:56+00:00,2018-02-17 20:26:56-08:00,1518928016,1.27,3.14,4.62
2018-02-18 04:31:56+00:00,2018-02-17 20:31:56-08:00,1518928316,1.15,3.21,4.85
2018-02-18 04:36:56+00:00,2018-02-17 20:36:56-08:00,1518928616,1.41,3.42,5.05
2018-02-18 04:41:56+00:00,2018-02-17 20:41:56-08:00,1518928916,1.26,3.29,5.01
2018-02-18 04:46:56+00:00,2018-02-17 20:46:56-08:00,1518929216,1.62,3.69,5.32
2018-02-18 04:51:56+00:00,2018-02-17 20:51:56-08:00,1518929516,1.17,3.34,4.66
2018-02-18 04:56:56+00:00,2018-02-17 20:56:56-08:00,1518929816,0.95,3.06,4.75
2018-02-18 05:01:56+00:00,2018-02-17 21:01:56-08:00,1518930116,1.46,3.46,5.12
2018-02-18 05:02:02+00:00,2018-02-17 21:02:02-08:00,1518930122,1.46,3.46,5.12
2018-02-18 05:06:56+00:00,2018-02-17 21:06:56-08:00,1518930416,1.13,3.15,4.43
2018-02-18 05:11:56+00:00,2018-02-17 21:11:56-08:00,1518930716,1.14,3.14,4.4
2018-02-18 05:16:56+00:00,2018-02-17 21:16:56-08:00,1518931016,0.92,2.71,3.85
2018-02-18 05:21:56+00:00,2018-02-17 21:21:56-08:00,1518931316,1.04,3.14,4.22
2018-02-18 05:26:56+00:00,2018-02-17 21:26:56-08:00,1518931616,0.78,2.89,3.97
2018-02-18 05:31:56+00:00,2018-02-17 21:31:56-08:00,1518931916,0.75,2.73,4.18
2018-02-18 05:36:56+00:00,2018-02-17 21:36:56-08:00,1518932216,0.6,2.49,3.33
2018-02-18 05:41:56+00:00,2018-02-17 21:41:56-08:00,1518932516,0.95,2.65,3.66
2018-02-18 05:46:56+00:00,2018-02-17 21:46:56-08:00,1518932816,0.46,2.08,3.08
2018-02-18 05:51:56+00:00,2018-02-17 21:51:56-08:00,1518933116,0.18,2.37,3.32
2018-02-18 05:56:56+00:00,2018-02-17 21:56:56-08:00,1518933416,0.22,2.15,3.08
2018-02-18 06:01:56+00:00,2018-02-17 22:01:56-08:00,1518933716,0.26,2.04,3.04
2018-02-18 06:06:56+00:00,2018-02-17 22:06:56-08:00,1518934016,0.03,1.45,2.45
2018-02-18 06:11:56+00:00,2018-02-17 22:11:56-08:00,1518934316,0.11,1.55,2.48
2018-02-18 06:16:56+00:00,2018-02-17 22:16:56-08:00,1518934616,0.25,1.92,2.85
2018-02-18 06:21:56+00:00,2018-02-17 22:21:56-08:00,1518934916,0.4,2.04,3.04
2018-02-18 06:26:56+00:00,2018-02-17 22:26:56-08:00,1518935216,0.0,1.42,2.32
2018-02-18 06:31:56+00:00,2018-02-17 22:31:56-08:00,1518935516,0.01,1.3,2.3
2018-02-18 06:36:56+00:00,2018-02-17 22:36:56-08:00,1518935816,0.0,1.11,2.11
2018-02-18 06:41:56+00:00,2018-02-17 22:41:56-08:00,1518936116,0.0,1.05,2.02
2018-02-18 06:46:56+00:00,2018-02-17 22:46:56-08:00,1518936416,0.0,0.98,1.96
2018-02-18 06:51:56+00:00,2018-02-17 22:51:56-08:00,1518936716,0.0,1.12,2.09
2018-02-18 06:56:56+00:00,2018-02-17 22:56:56-08:00,1518937016,0.0,1.18,2.12
2018-02-18 07:01:56+00:00,2018-02-17 23:01:56-08:00,1518937316,0.0,1.25,2.19
2018-02-18 07:06:56+00:00,2018-02-17 23:06:56-08:00,1518937616,0.0,1.08,1.86
2018-02-18 07:11:56+00:00,2018-02-17 23:11:56-08:00,1518937916,0.0,1.08,2.0
2018-02-18 07:16:56+00:00,2018-02-17 23:16:56-08:00,1518938216,0.0,1.0,1.79
2018-02-18 07:21:56+00:00,2018-02-17 23:21:56-08:00,1518938516,0.0,1.11,2.09
2018-02-18 07:26:56+00:00,2018-02-17 23:26:56-08:00,1518938816,0.0,1.0,1.88
2018-02-18 07:31:56+00:00,2018-02-17 23:31:56-08:00,1518939116,0.0,1.3,2.24
2018-02-18 07:36:56+00:00,2018-02-17 23:36:56-08:00,1518939416,0.0,1.07,1.48
2018-02-18 07:41:56+00:00,2018-02-17 23:41:56-08:00,1518939716,0.0,0.98,1.93
2018-02-18 07:46:56+00:00,2018-02-17 23:46:56-08:00,1518940016,0.0,1.35,2.14
2018-02-18 07:51:56+00:00,2018-02-17 23:51:56-08:00,1518940316,0.0,0.97,1.65
2018-02-18 07:56:56+00:00,2018-02-17 23:56:56-08:00,1518940616,0.0,0.64,0.93
2018-02-18 08:01:56+00:00,2018-02-18 00:01:56-08:00,1518940916,0.0,0.64,1.06
2018-02-18 08:02:02+00:00,2018-02-18 00:02:02-08:00,1518940922,0.0,0.64,1.06
2018-02-18 08:06:56+00:00,2018-02-18 00:06:56-08:00,1518941216,0.0,0.87,1.26
2018-02-18 08:11:56+00:00,2018-02-18 00:11:56-08:00,1518941516,0.0,0.87,1.41
2018-02-18 08:16:56+00:00,2018-02-18 00:16:56-08:00,1518941816,0.0,0.26,0.36
2018-02-18 08:21:56+00:00,2018-02-18 00:21:56-08:00,1518942116,0.0,0.79,1.39
2018-02-18 08:26:56+00:00,2018-02-18 00:26:56-08:00,1518942416,0.0,0.51,0.59
2018-02-18 08:31:56+00:00,2018-02-18 00:31:56-08:00,1518942716,0.0,0.65,1.21
2018-02-18 08:36:56+00:00,2018-02-18 00:36:56-08:00,1518943016,0.0,0.32,0.37
2018-02-18 08:41:56+00:00,2018-02-18 00:41:56-08:00,1518943316,0.0,0.36,0.39
2018-02-18 08:46:56+00:00,2018-02-18 00:46:56-08:00,1518943616,0.0,0.42,0.44
2018-02-18 08:51:56+00:00,2018-02-18 00:51:56-08:00,1518943916,0.0,0.85,1.09
2018-02-18 08:56:56+00:00,2018-02-18 00:56:56-08:00,1518944216,0.0,0.11,0.14
2018-02-18 09:01:56+00:00,2018-02-18 01:01:56-08:00,1518944516,0.0,0.04,0.04
2018-02-18 09:06:56+00:00,2018-02-18 01:06:56-08:00,1518944816,0.0,0.11,0.11
2018-02-18 09:11:56+00:00,2018-02-18 01:11:56-08:00,1518945116,0.0,0.0,0.0
2018-02-18 09:16:56+00:00,2018-02-18 01:16:56-08:00,1518945416,0.0,0.07,0.07
2018-02-18 09:21:56+00:00,2018-02-18 01:21:56-08:00,1518945716,0.0,0.12,0.16
2018-02-18 09:26:56+00:00,2018-02-18 01:26:56-08:00,1518946016,0.0,0.0,0.0
2018-02-18 09:31:56+00:00,2018-02-18 01:31:56-08:00,1518946316,0.0,0.0,0.0
2018-02-18 09:36:56+00:00,2018-02-18 01:36:56-08:00,1518946616,0.0,0.0,0.0
2018-02-18 09:41:56+00:00,2018-02-18 01:41:56-08:00,1518946916,0.0,0.0,0.0
2018-02-18 09:46:56+00:00,2018-02-18 01:46:56-08:00,1518947216,0.0,0.0,0.0
2018-02-18 09:51:56+00:00,2018-02-18 01:51:56-08:00,1518947516,0.0,0.0,0.0
2018-02-18 09:56:56+00:00,2018-02-18 01:56:56-08:00,1518947816,0.0,0.06,0.06
2018-02-18 10:01:56+00:00,2018-02-18 02:01:56-08:00,1518948116,0.0,0.0,0.0
2018-02-18 10:06:56+00:00,2018-02-18 02:06:56-08:00,1518948416,0.0,0.23,0.23
2018-02-18 10:11:56+00:00,2018-02-18 02:11:56-08:00,1518948716,0.0,0.0,0.0
2018-02-18 10:16:56+00:00,2018-02-18 02:16:56-08:00,1518949016,0.0,0.0,0.0
2018-02-18 10:21:56+00:00,2018-02-18 02:21:56-08:00,1518949316,0.0,0.0,0.0
2018-02-18 10:26:56+00:00,2018-02-18 02:26:56-08:00,1518949616,0.0,0.0,0.0
2018-02-18 10:31:56+00:00,2018-02-18 02:31:56-08:00,1518949916,0.0,0.0,0.0
2018-02-18 10:36:56+00:00,2018-02-18 02:36:56-08:00,1518950216,0.0,0.0,0.0
2018-02-18 10:41:56+00:00,2018-02-18 02:41:56-08:00,1518950516,0.0,0.0,0.0
2018-02-18 10:46:56+00:00,2018-02-18 02:46:56-08:00,1518950816,0.0,0.0,0.0
2018-02-18 10:51:56+00:00,2018-02-18 02:51:56-08:00,1518951116,0.0,0.0,0.0
2018-02-18 10:56:56+00:00,2018-02-18 02:56:56-08:00,1518951416,0.0,0.0,0.0
2018-02-18 11:01:56+00:00,2018-02-18 03:01:56-08:00,1518951716,0.0,0.0,0.0
2018-02-18 11:06:56+00:00,2018-02-18 03:06:56-08:00,1518952016,0.0,0.0,0.0
2018-02-18 11:11:56+00:00,2018-02-18 03:11:56-08:00,1518952316,0.0,0.0,0.0
2018-02-18 11:16:56+00:00,2018-02-18 03:16:56-08:00,1518952616,0.0,0.0,0.0
2018-02-18 11:21:56+00:00,2018-02-18 03:21:56-08:00,1518952916,0.0,0.0,0.0
2018-02-18 11:26:56+00:00,2018-02-18 03:26:56-08:00,1518953216,0.0,0.0,0.0
2018-02-18 11:31:56+00:00,2018-02-18 03:31:56-08:00,1518953516,0.0,0.0,0.0
2018-02-18 11:36:56+00:00,2018-02-18 03:36:56-08:00,1518953816,0.0,0.0,0.0
2018-02-18 11:41:56+00:00,2018-02-18 03:41:56-08:00,1518954116,0.0,0.0,0.0
2018-02-18 11:46:56+00:00,2018-02-18 03:46:56-08:00,1518954416,0.0,0.0,0.0
2018-02-18 11:51:56+00:00,2018-02-18 03:51:56-08:00,1518954716,0.0,0.0,0.0
2018-02-18 11:56:56+00:00,2018-02-18 03:56:56-08:00,1518955016,0.0,0.0,0.0
2018-02-18 12:01:56+00:00,2018-02-18 04:01:56-08:00,1518955316,0.0,0.0,0.0
2018-02-18 12:06:56+00:00,2018-02-18 04:06:56-08:00,1518955616,0.0,0.0,0.0
2018-02-18 12:11:56+00:00,2018-02-18 04:11:56-08:00,1518955916,0.0,0.0,0.0
2018-02-18 12:16:56+00:00,2018-02-18 04:16:56-08:00,1518956216,0.0,0.0,0.0
2018-02-18 12:21:56+00:00,2018-02-18 04:21:56-08:00,1518956516,0.0,0.0,0.0
2018-02-18 12:26:56+00:00,2018-02-18 04:26:56-08:00,1518956816,0.0,0.0,0.0
2018-02-18 12:31:56+00:00,2018-02-18 04:31:56-08:00,1518957116,0.0,0.0,0.0
2018-02-18 12:36:56+00:00,2018-02-18 04:36:56-08:00,1518957416,0.0,0.0,0.0
2018-02-18 12:41:56+00:00,2018-02-18 04:41:56-08:00,1518957716,0.0,0.0,0.0
2018-02-18 12:46:56+00:00,2018-02-18 04:46:56-08:00,1518958016,0.0,0.0,0.0
2018-02-18 12:51:56+00:00,2018-02-18 04:51:56-08:00,1518958316,0.0,0.0,0.0
2018-02-18 12:56:56+00:00,2018-02-18 04:56:56-08:00,1518958616,0.0,0.0,0.0
2018-02-18 13:01:56+00:00,2018-02-18 05:01:56-08:00,1518958916,0.0,0.0,0.0
2018-02-18 13:06:56+00:00,2018-02-18 05:06:56-08:00,1518959216,0.0,0.0,0.0
2018-02-18 13:11:56+00:00,2018-02-18 05:11:56-08:00,1518959516,0.0,0.0,0.0
2018-02-18 13:16:56+00:00,2018-02-18 05:16:56-08:00,1518959816,0.0,0.0,0.0
2018-02-18 13:21:56+00:00,2018-02-18 05:21:56-08:00,1518960116,0.0,0.0,0.0
2018-02-18 13:26:56+00:00,2018-02-18 05:26:56-08:00,1518960416,0.0,0.0,0.0
2018-02-18 13:31:56+00:00,2018-02-18 05:31:56-08:00,1518960716,0.0,0.0,0.0
2018-02-18 13:36:56+00:00,2018-02-18 05:36:56-08:00,1518961016,0.0,0.0,0.0
2018-02-18 13:41:56+00:00,2018-02-18 05:41:56-08:00,1518961316,0.0,0.0,0.0
2018-02-18 13:46:56+00:00,2018-02-18 05:46:56-08:00,1518961616,0.0,0.0,0.0
2018-02-18 13:51:56+00:00,2018-02-18 05:51:56-08:00,1518961916,0.0,0.0,0.0
2018-02-18 13:56:56+00:00,2018-02-18 05:56:56-08:00,1518962216,0.0,0.0,0.0
2018-02-18 14:01:56+00:00,2018-02-18 06:01:56-08:00,1518962516,0.0,0.0,0.0
2018-02-18 14:06:56+00:00,2018-02-18 06:06:56-08:00,1518962816,0.0,0.0,0.0
2018-02-18 14:11:56+00:00,2018-02-18 06:11:56-08:00,1518963116,0.0,0.0,0.0
2018-02-18 14:12:02+00:00,2018-02-18 06:12:02-08:00,1518963122,0.0,0.0,0.0
2018-02-18 14:16:56+00:00,2018-02-18 06:16:56-08:00,1518963416,0.0,0.0,0.0
2018-02-18 14:21:56+00:00,2018-02-18 06:21:56-08:00,1518963716,0.0,0.0,0.0
2018-02-18 14:26:56+00:00,2018-02-18 06:26:56-08:00,1518964016,0.0,0.0,0.0
2018-02-18 14:31:56+00:00,2018-02-18 06:31:56-08:00,1518964316,0.0,0.0,0.0
2018-02-18 14:36:56+00:00,2018-02-18 06:36:56-08:00,1518964616,0.0,0.0,0.0
2018-02-18 14:41:56+00:00,2018-02-18 06:41:56-08:00,1518964916,0.0,0.0,0.0
2018-02-18 14:46:56+00:00,2018-02-18 06:46:56-08:00,1518965216,0.0,0.0,0.0
2018-02-18 14:51:56+00:00,2018-02-18 06:51:56-08:00,1518965516,0.0,0.0,0.0
2018-02-18 14:56:56+00:00,2018-02-18 06:56:56-08:00,1518965816,0.0,0.0,0.0
2018-02-18 15:01:56+00:00,2018-02-18 07:01:56-08:00,1518966116,0.0,0.0,0.0
2018-02-18 15:06:56+00:00,2018-02-18 07:06:56-08:00,1518966416,0.0,0.0,0.0
2018-02-18 15:11:56+00:00,2018-02-18 07:11:56-08:00,1518966716,0.0,0.0,0.0
2018-02-18 15:16:56+00:00,2018-02-18 07:16:56-08:00,1518967016,0.0,0.0,0.0
2018-02-18 15:21:56+00:00,2018-02-18 07:21:56-08:00,1518967316,0.0,0.0,0.0
2018-02-18 15:26:56+00:00,2018-02-18 07:26:56-08:00,1518967616,0.0,0.0,0.0
2018-02-18 15:31:56+00:00,2018-02-18 07:31:56-08:00,1518967916,0.0,0.0,0.0
2018-02-18 15:36:56+00:00,2018-02-18 07:36:56-08:00,1518968216,0.0,0.0,0.0
2018-02-18 15:41:56+00:00,2018-02-18 07:41:56-08:00,1518968516,0.0,0.0,0.0
2018-02-18 15:46:56+00:00,2018-02-18 07:46:56-08:00,1518968816,0.0,0.0,0.0
2018-02-18 15:51:56+00:00,2018-02-18 07:51:56-08:00,1518969116,0.0,0.0,0.0
2018-02-18 15:56:56+00:00,2018-02-18 07:56:56-08:00,1518969416,0.0,0.0,0.0
2018-02-18 16:01:56+00:00,2018-02-18 08:01:56-08:00,1518969716,0.0,0.0,0.0
2018-02-18 16:06:56+00:00,2018-02-18 08:06:56-08:00,1518970016,0.0,0.0,0.0
2018-02-18 16:11:56+00:00,2018-02-18 08:11:56-08:00,1518970316,0.0,0.0,0.0
2018-02-18 16:16:56+00:00,2018-02-18 08:16:56-08:00,1518970616,0.0,0.0,0.0
2018-02-18 16:21:56+00:00,2018-02-18 08:21:56-08:00,1518970916,0.0,0.0,0.0
2018-02-18 16:26:56+00:00,2018-02-18 08:26:56-08:00,1518971216,0.0,0.0,0.0
2018-02-18 16:31:56+00:00,2018-02-18 08:31:56-08:00,1518971516,0.0,0.0,0.0
2018-02-18 16:36:56+00:00,2018-02-18 08:36:56-08:00,1518971816,0.0,0.0,0.0
2018-02-18 16:41:56+00:00,2018-02-18 08:41:56-08:00,1518972116,0.0,0.0,0.0
2018-02-18 16:46:56+00:00,2018-02-18 08:46:56-08:00,1518972416,0.0,0.0,0.0
2018-02-18 16:51:56+00:00,2018-02-18 08:51:56-08:00,1518972716,0.0,0.0,0.0
2018-02-18 16:56:56+00:00,2018-02-18 08:56:56-08:00,1518973016,0.0,0.0,0.0
2018-02-18 17:01:56+00:00,2018-02-18 09:01:56-08:00,1518973316,0.0,0.0,0.0
2018-02-18 17:06:56+00:00,2018-02-18 09:06:56-08:00,1518973616,0.0,0.0,0.0
2018-02-18 17:11:56+00:00,2018-02-18 09:11:56-08:00,1518973916,0.0,0.0,0.0
2018-02-18 17:16:56+00:00,2018-02-18 09:16:56-08:00,1518974216,0.0,0.0,0.0
2018-02-18 17:21:56+00:00,2018-02-18 09:21:56-08:00,1518974516,0.0,0.0,0.0
2018-02-18 17:26:56+00:00,2018-02-18 09:26:56-08:00,1518974816,0.0,0.0,0.0
2018-02-18 17:31:56+00:00,2018-02-18 09:31:56-08:00,1518975116,0.0,0.0,0.0
2018-02-18 17:36:56+00:00,2018-02-18 09:36:56-08:00,1518975416,0.0,0.0,0.0
2018-02-18 17:41:56+00:00,2018-02-18 09:41:56-08:00,1518975716,0.0,0.0,0.0
2018-02-18 17:46:56+00:00,2018-02-18 09:46:56-08:00,1518976016,0.0,0.0,0.0
2018-02-18 17:51:56+00:00,2018-02-18 09:51:56-08:00,1518976316,0.0,0.0,0.0
2018-02-18 17:56:56+00:00,2018-02-18 09:56:56-08:00,1518976616,0.0,0.0,0.0
2018-02-18 18:01:56+00:00,2018-02-18 10:01:56-08:00,1518976916,0.0,0.0,0.0
2018-02-18 18:06:56+00:00,2018-02-18 10:06:56-08:00,1518977216,0.0,0.0,0.0
2018-02-18 18:11:56+00:00,2018-02-18 10:11:56-08:00,1518977516,0.0,0.0,0.0
2018-02-18 18:16:56+00:00,2018-02-18 10:16:56-08:00,1518977816,0.0,0.0,0.0
2018-02-18 18:21:56+00:00,2018-02-18 10:21:56-08:00,1518978116,0.0,0.0,0.0
2018-02-18 18:26:56+00:00,2018-02-18 10:26:56-08:00,1518978416,0.0,0.0,0.0
2018-02-18 18:31:56+00:00,2018-02-18 10:31:56-08:00,1518978716,0.0,0.0,0.0
2018-02-18 18:36:56+00:00,2018-02-18 10:36:56-08:00,1518979016,0.0,0.0,0.0
