deviceTime_utc,deviceTime_local,deviceTime_unix,PM1,PM25,PM10,error_flag
2019-03-03 16:16:29+00:00,2019-03-04 01:16:29+09:00,1551629789,13.62,18.39,24.47
2019-03-03 16:21:29+00:00,2019-03-04 01:21:29+09:00,1551630089,13.18,18.07,24.05
2019-03-03 16:26:29+00:00,2019-03-04 01:26:29+09:00,1551630389,13.37,18.58,24.05
2019-03-03 16:31:29+00:00,2019-03-04 01:31:29+09:00,1551630689,13.26,18.44,24.22
2019-03-03 16:36:29+00:00,2019-03-04 01:36:29+09:00,1551630989,13.24,18.16,23.66
2019-03-03 16:41:29+00:00,2019-03-04 01:41:29+09:00,1551631289,13.14,17.96,23.2
2019-03-03 16:46:29+00:00,2019-03-04 01:46:29+09:00,1551631589,13.73,18.67,23.8
2019-03-03 16:51:29+00:00,2019-03-04 01:51:29+09:00,1551631889,12.78,17.46,23.21
2019-03-03 16:56:29+00:00,2019-03-04 01:56:29+09:00,1551632189,12.73,17.55,23.12
2019-03-03 17:01:29+00:00,2019-03-04 02:01:29+09:00,1551632489,12.1,16.83,21.94
2019-03-03 17:06:29+00:00,2019-03-04 02:06:29+09:00,1551632789,12.9,17.73,22.73
2019-03-03 17:11:29+00:00,2019-03-04 02:11:29+09:00,1551633089,12.43,17.18,22.55
2019-03-03 17:16:29+00:00,2019-03-04 02:16:29+09:00,1551633389,12.47,17.35,23.3
2019-03-03 17:21:29+00:00,2019-03-04 02:21:29+09:00,1551633689,12.75,17.85,23.08
2019-03-03 17:26:29+00:00,2019-03-04 02:26:29+09:00,1551633989,12.59,17.56,22.85
2019-03-03 17:31:29+00:00,2019-03-04 02:31:29+09:00,1551634289,12.23,16.94,22.75
2019-03-03 17:36:29+00:00,2019-03-04 02:36:29+09:00,1551634589,12.75,17.35,22.75
2019-03-03 17:41:29+00:00,2019-03-04 02:41:29+09:00,1551634889,12.39,17.11,22.75
2019-03-03 17:46:29+00:00,2019-03-04 02:46:29+09:00,1551635189,11.93,16.48,21.69
2019-03-03 17:51:29+00:00,2019-03-04 02:51:29+09:00,1551635489,11.91,16.33,21.93
2019-03-03 17:56:29+00:00,2019-03-04 02:56:29+09:00,1551635789,12.24,16.87,22.25
2019-03-03 18:01:29+00:00,2019-03-04 03:01:29+09:00,1551636089,11.95,16.26,21.52
2019-03-03 18:06:29+00:00,2019-03-04 03:06:29+09:00,1551636389,12.15,16.8,21.36
2019-03-03 18:11:29+00:00,2019-03-04 03:11:29+09:00,1551636689,12.15,16.99,22.35
2019-03-03 18:16:29+00:00,2019-03-04 03:16:29+09:00,1551636989,12.05,16.86,21.68
2019-03-03 18:21:29+00:00,2019-03-04 03:21:29+09:00,1551637289,12.05,16.5,22.02
2019-03-03 18:26:29+00:00,2019-03-04 03:26:29+09:00,1551637589,11.73,15.9,21.54
2019-03-03 18:31:29+00:00,2019-03-04 03:31:29+09:00,1551637889,11.98,16.39,21.43
2019-03-03 18:36:29+00:00,2019-03-04 03:36:29+09:00,1551638189,11.81,16.32,22.11
2019-03-03 18:41:29+00:00,2019-03-04 03:41:29+09:00,1551638489,11.69,15.89,20.75
2019-03-03 18:46:29+00:00,2019-03-04 03:46:29+09:00,1551638789,11.88,16.39,21.44
2019-03-03 18:51:29+00:00,2019-03-04 03:51:29+09:00,1551639089,11.98,16.32,21.83
2019-03-03 18:56:29+00:00,2019-03-04 03:56:29+09:00,1551639389,11.88,16.53,21.55
2019-03-03 19:01:29+00:00,2019-03-04 04:01:29+09:00,1551639689,11.8,16.11,21.05
2019-03-03 19:06:29+00:00,2019-03-04 04:06:29+09:00,1551639989,12.03,16.62,21.6
2019-03-03 19:11:29+00:00,2019-03-04 04:11:29+09:00,1551640289,11.68,16.11,21.49
2019-03-03 19:16:29+00:00,2019-03-04 04:16:29+09:00,1551640589,11.58,15.95,21.05
2019-03-03 19:21:29+00:00,2019-03-04 04:21:29+09:00,1551640889,11.72,16.14,21.45
2019-03-03 19:26:29+00:00,2019-03-04 04:26:29+09:00,1551641189,11.35,15.56,20.55
2019-03-03 19:31:29+00:00,2019-03-04 04:31:29+09:00,1551641489,11.25,15.59,20.51
2019-03-03 19:36:29+00:00,2019-03-04 04:36:29+09:00,1551641789,11.39,15.6,21.03
2019-03-03 19:41:29+00:00,2019-03-04 04:41:29+09:00,1551642089,11.34,15.73,21.11
2019-03-03 19:46:29+00:00,2019-03-04 04:46:29+09:00,1551642389,10.99,15.45,20.56
2019-03-03 19:51:29+00:00,2019-03-04 04:51:29+09:00,1551642689,11.36,15.84,20.58
2019-03-03 19:56:29+00:00,2019-03-04 04:56:29+09:00,1551642989,11.27,15.55,20.33
2019-03-03 20:01:29+00:00,2019-03-04 05:01:29+09:00,1551643289,11.67,16.04,20.74
2019-03-03 20:06:29+00:00,2019-03-04 05:06:29+09:00,1551643589,11.29,15.86,20.91
2019-03-03 20:11:29+00:00,2019-03-04 05:11:29+09:00,1551643889,11.76,16.37,21.15
2019-03-03 20:16:29+00:00,2019-03-04 05:16:29+09:00,1551644189,11.99,16.75,21.87
2019-03-03 20:21:29+00:00,2019-03-04 05:21:29+09:00,1551644489,11.66,15.71,20.65
2019-03-03 20:26:29+00:00,2019-03-04 05:26:29+09:00,1551644789,11.42,15.88,20.16
2019-03-03 20:31:29+00:00,2019-03-04 05:31:29+09:00,1551645089,11.1,15.42,20.56
2019-03-03 20:36:29+00:00,2019-03-04 05:36:29+09:00,1551645389,11.07,15.3,20.62
2019-03-03 20:41:29+00:00,2019-03-04 05:41:29+09:00,1551645689,11.47,15.67,21.03
2019-03-03 20:46:29+00:00,2019-03-04 05:46:29+09:00,1551645989,10.89,15.26,20.58
2019-03-03 20:51:29+00:00,2019-03-04 05:51:29+09:00,1551646289,11.83,16.14,20.38
2019-03-03 20:56:29+00:00,2019-03-04 05:56:29+09:00,1551646589,11.72,16.08,20.29
2019-03-03 21:01:29+00:00,2019-03-04 06:01:29+09:00,1551646889,10.67,15.07,19.63
2019-03-03 21:06:29+00:00,2019-03-04 06:06:29+09:00,1551647189,11.64,15.96,21.0
2019-03-03 21:11:29+00:00,2019-03-04 06:11:29+09:00,1551647489,11.55,15.45,20.6
2019-03-03 21:16:29+00:00,2019-03-04 06:16:29+09:00,1551647789,11.52,15.75,20.9
2019-03-03 21:21:29+00:00,2019-03-04 06:21:29+09:00,1551648089,11.58,15.77,20.87
2019-03-03 21:26:29+00:00,2019-03-04 06:26:29+09:00,1551648389,11.7,15.93,21.16
2019-03-03 21:31:29+00:00,2019-03-04 06:31:29+09:00,1551648689,11.64,16.33,21.36
2019-03-03 21:36:29+00:00,2019-03-04 06:36:29+09:00,1551648989,11.6,15.76,20.18
2019-03-03 21:41:29+00:00,2019-03-04 06:41:29+09:00,1551649289,11.64,16.07,21.47
2019-03-03 21:46:29+00:00,2019-03-04 06:46:29+09:00,1551649589,11.51,15.63,20.91
2019-03-03 21:51:29+00:00,2019-03-04 06:51:29+09:00,1551649889,11.52,15.64,20.63
2019-03-03 21:56:29+00:00,2019-03-04 06:56:29+09:00,1551650189,11.04,15.46,20.18
2019-03-03 22:01:29+00:00,2019-03-04 07:01:29+09:00,1551650489,11.01,15.4,19.99
2019-03-03 22:06:29+00:00,2019-03-04 07:06:29+09:00,1551650789,10.17,14.53,18.96
2019-03-03 22:11:29+00:00,2019-03-04 07:11:29+09:00,1551651089,9.67,13.73,18.35
2019-03-03 22:16:29+00:00,2019-03-04 07:16:29+09:00,1551651389,10.85,15.24,19.94
2019-03-03 22:21:29+00:00,2019-03-04 07:21:29+09:00,1551651689,12.18,17.41,23.49
2019-03-03 22:26:29+00:00,2019-03-04 07:26:29+09:00,1551651989,12.09,16.67,22.46
2019-03-03 22:31:29+00:00,2019-03-04 07:31:29+09:00,1551652289,12.17,16.83,22.5
2019-03-03 22:36:29+00:00,2019-03-04 07:36:29+09:00,1551652589,11.33,15.8,21.39
2019-03-03 22:41:29+00:00,2019-03-04 07:41:29+09:00,1551652889,11.23,15.92,21.37
2019-03-03 22:46:29+00:00,2019-03-04 07:46:29+09:00,1551653189,10.97,15.27,20.32
2019-03-03 22:51:29+00:00,2019-03-04 07:51:29+09:00,1551653489,10.49,14.8,19.48
2019-03-03 22:56:29+00:00,2019-03-04 07:56:29+09:00,1551653789,10.61,15.13,19.97
2019-03-03 23:07:08+00:00,2019-03-04 08:07:08+09:00,1551654428,10.7,14.75,19.37
2019-03-03 23:12:08+00:00,2019-03-04 08:12:08+09:00,1551654728,10.17,14.38,18.99
2019-03-03 23:17:08+00:00,2019-03-04 08:17:08+09:00,1551655028,10.49,14.59,19.38
2019-03-03 23:22:08+00:00,2019-03-04 08:22:08+09:00,1551655328,10.9,15.24,20.02
2019-03-03 23:27:08+00:00,2019-03-04 08:27:08+09:00,1551655628,10.92,15.52,19.47
2019-03-03 23:32:08+00:00,2019-03-04 08:32:08+09:00,1551655928,10.9,15.13,19.79
2019-03-03 23:37:08+00:00,2019-03-04 08:37:08+09:00,1551656228,10.7,15.12,19.54
2019-03-03 23:42:08+00:00,2019-03-04 08:42:08+09:00,1551656528,11.19,15.48,19.95
2019-03-03 23:47:08+00:00,2019-03-04 08:47:08+09:00,1551656828,10.56,14.88,19.6
2019-03-03 23:52:08+00:00,2019-03-04 08:52:08+09:00,1551657128,10.75,14.95,19.58
2019-03-03 23:57:08+00:00,2019-03-04 08:57:08+09:00,1551657428,11.26,15.17,19.9
2019-03-04 00:02:08+00:00,2019-03-04 09:02:08+09:00,1551657728,10.31,14.26,19.08
2019-03-04 00:07:08+00:00,2019-03-04 09:07:08+09:00,1551658028,10.35,14.33,18.49
2019-03-04 00:12:08+00:00,2019-03-04 09:12:08+09:00,1551658328,11.23,15.46,20.61
2019-03-04 00:17:08+00:00,2019-03-04 09:17:08+09:00,1551658628,11.05,15.19,19.6
2019-03-04 00:22:29+00:00,2019-03-04 09:22:29+09:00,1551658949,10.9,14.99,19.86
2019-03-04 00:27:08+00:00,2019-03-04 09:27:08+09:00,1551659228,10.6,14.68,19.92
2019-03-04 00:32:08+00:00,2019-03-04 09:32:08+09:00,1551659528,10.93,14.67,20.12
2019-03-04 00:37:08+00:00,2019-03-04 09:37:08+09:00,1551659828,11.58,16.01,21.23
2019-03-04 00:42:08+00:00,2019-03-04 09:42:08+09:00,1551660128,11.11,15.58,19.9
2019-03-04 00:47:08+00:00,2019-03-04 09:47:08+09:00,1551660428,10.94,15.05,20.02
2019-03-04 00:52:08+00:00,2019-03-04 09:52:08+09:00,1551660728,11.5,15.82,20.15
2019-03-04 00:57:08+00:00,2019-03-04 09:57:08+09:00,1551661028,12.39,17.17,22.51
2019-03-04 01:02:08+00:00,2019-03-04 10:02:08+09:00,1551661328,12.45,17.38,23.65
2019-03-04 01:07:08+00:00,2019-03-04 10:07:08+09:00,1551661628,12.11,16.55,21.4
2019-03-04 01:12:08+00:00,2019-03-04 10:12:08+09:00,1551661928,12.21,16.63,21.77
2019-03-04 01:17:08+00:00,2019-03-04 10:17:08+09:00,1551662228,11.76,16.14,21.16
2019-03-04 01:22:08+00:00,2019-03-04 10:22:08+09:00,1551662528,12.38,17.29,22.99
2019-03-04 01:27:08+00:00,2019-03-04 10:27:08+09:00,1551662828,12.07,16.72,22.55
2019-03-04 01:32:08+00:00,2019-03-04 10:32:08+09:00,1551663128,12.32,17.09,22.88
2019-03-04 01:37:08+00:00,2019-03-04 10:37:08+09:00,1551663428,12.65,17.24,22.2
2019-03-04 01:42:08+00:00,2019-03-04 10:42:08+09:00,1551663728,12.76,17.69,23.69
2019-03-04 01:47:08+00:00,2019-03-04 10:47:08+09:00,1551664028,12.89,17.81,23.07
2019-03-04 01:52:08+00:00,2019-03-04 10:52:08+09:00,1551664328,14.16,19.15,24.77
2019-03-04 01:57:08+00:00,2019-03-04 10:57:08+09:00,1551664628,13.41,18.25,24.29
2019-03-04 02:02:08+00:00,2019-03-04 11:02:08+09:00,1551664928,13.65,18.5,24.39
2019-03-04 02:07:08+00:00,2019-03-04 11:07:08+09:00,1551665228,13.03,17.99,23.54
2019-03-04 02:12:08+00:00,2019-03-04 11:12:08+09:00,1551665528,13.42,18.74,24.24
2019-03-04 02:17:08+00:00,2019-03-04 11:17:08+09:00,1551665828,13.61,18.63,23.21
2019-03-04 02:22:08+00:00,2019-03-04 11:22:08+09:00,1551666128,12.53,17.25,22.76
2019-03-04 02:27:08+00:00,2019-03-04 11:27:08+09:00,1551666428,13.0,18.02,23.61
2019-03-04 02:32:08+00:00,2019-03-04 11:32:08+09:00,1551666728,12.86,18.18,23.86
2019-03-04 02:37:08+00:00,2019-03-04 11:37:08+09:00,1551667028,12.53,17.45,23.43
2019-03-04 02:42:08+00:00,2019-03-04 11:42:08+09:00,1551667328,13.82,18.57,24.56
2019-03-04 02:47:08+00:00,2019-03-04 11:47:08+09:00,1551667628,13.55,18.24,24.28
2019-03-04 02:52:08+00:00,2019-03-04 11:52:08+09:00,1551667928,13.7,18.75,24.73
2019-03-04 02:57:08+00:00,2019-03-04 11:57:08+09:00,1551668228,13.83,18.85,24.95
2019-03-04 03:02:08+00:00,2019-03-04 12:02:08+09:00,1551668528,14.41,19.58,25.99
2019-03-04 03:07:08+00:00,2019-03-04 12:07:08+09:00,1551668828,15.87,21.72,28.65
2019-03-04 03:12:08+00:00,2019-03-04 12:12:08+09:00,1551669128,18.11,24.4,31.25
2019-03-04 03:17:08+00:00,2019-03-04 12:17:08+09:00,1551669428,21.21,28.75,37.11
2019-03-04 03:22:08+00:00,2019-03-04 12:22:08+09:00,1551669728,20.31,27.12,36.81
2019-03-04 03:27:08+00:00,2019-03-04 12:27:08+09:00,1551670028,18.44,25.05,33.7
2019-03-04 03:32:08+00:00,2019-03-04 12:32:08+09:00,1551670328,19.36,26.13,33.53
2019-03-04 03:37:08+00:00,2019-03-04 12:37:08+09:00,1551670628,18.13,24.35,32.69
2019-03-04 03:42:08+00:00,2019-03-04 12:42:08+09:00,1551670928,17.03,22.71,30.46
2019-03-04 03:47:08+00:00,2019-03-04 12:47:08+09:00,1551671228,15.38,21.2,27.74
2019-03-04 03:52:08+00:00,2019-03-04 12:52:08+09:00,1551671528,17.67,24.09,32.85
2019-03-04 03:57:08+00:00,2019-03-04 12:57:08+09:00,1551671828,18.48,25.77,35.62
2019-03-04 04:02:08+00:00,2019-03-04 13:02:08+09:00,1551672128,16.0,22.39,30.62
2019-03-04 04:07:08+00:00,2019-03-04 13:07:08+09:00,1551672428,14.65,20.19,27.5
2019-03-04 04:12:08+00:00,2019-03-04 13:12:08+09:00,1551672728,14.03,19.37,26.5
2019-03-04 04:17:08+00:00,2019-03-04 13:17:08+09:00,1551673028,13.53,18.85,25.48
2019-03-04 04:22:08+00:00,2019-03-04 13:22:08+09:00,1551673328,12.95,17.98,24.21
2019-03-04 04:27:08+00:00,2019-03-04 13:27:08+09:00,1551673628,12.97,18.27,24.47
2019-03-04 04:32:08+00:00,2019-03-04 13:32:08+09:00,1551673928,13.38,18.32,24.25
2019-03-04 04:37:08+00:00,2019-03-04 13:37:08+09:00,1551674228,13.02,18.25,24.72
2019-03-04 04:42:08+00:00,2019-03-04 13:42:08+09:00,1551674528,12.94,18.01,24.71
2019-03-04 04:47:08+00:00,2019-03-04 13:47:08+09:00,1551674828,13.03,17.83,23.55
2019-03-04 04:52:08+00:00,2019-03-04 13:52:08+09:00,1551675128,12.69,17.81,23.48
2019-03-04 04:57:08+00:00,2019-03-04 13:57:08+09:00,1551675428,11.91,16.75,21.89
2019-03-04 05:02:08+00:00,2019-03-04 14:02:08+09:00,1551675728,12.34,16.98,23.09
2019-03-04 05:07:08+00:00,2019-03-04 14:07:08+09:00,1551676028,12.35,17.12,23.22
2019-03-04 05:07:21+00:00,2019-03-04 14:07:21+09:00,1551676041,12.35,17.12,23.22
2019-03-04 05:12:08+00:00,2019-03-04 14:12:08+09:00,1551676328,12.24,17.02,22.66
2019-03-04 05:17:08+00:00,2019-03-04 14:17:08+09:00,1551676628,12.28,16.83,22.24
2019-03-04 05:22:08+00:00,2019-03-04 14:22:08+09:00,1551676928,12.21,16.6,21.9
2019-03-04 05:27:08+00:00,2019-03-04 14:27:08+09:00,1551677228,12.32,17.02,22.43
2019-03-04 05:32:08+00:00,2019-03-04 14:32:08+09:00,1551677528,12.24,16.89,22.14
2019-03-04 05:37:08+00:00,2019-03-04 14:37:08+09:00,1551677828,11.96,16.53,21.64
2019-03-04 05:42:08+00:00,2019-03-04 14:42:08+09:00,1551678128,11.82,16.07,21.11
2019-03-04 05:47:08+00:00,2019-03-04 14:47:08+09:00,1551678428,12.16,16.83,22.1
2019-03-04 05:52:08+00:00,2019-03-04 14:52:08+09:00,1551678728,12.13,16.83,22.22
2019-03-04 05:57:08+00:00,2019-03-04 14:57:08+09:00,1551679028,12.32,17.22,21.99
2019-03-04 06:02:08+00:00,2019-03-04 15:02:08+09:00,1551679328,12.22,16.82,22.49
2019-03-04 06:07:08+00:00,2019-03-04 15:07:08+09:00,1551679628,12.6,17.62,23.34
2019-03-04 06:12:08+00:00,2019-03-04 15:12:08+09:00,1551679928,12.01,16.53,21.82
2019-03-04 06:17:08+00:00,2019-03-04 15:17:08+09:00,1551680228,12.02,16.52,21.59
2019-03-04 06:22:08+00:00,2019-03-04 15:22:08+09:00,1551680528,12.2,16.86,22.17
2019-03-04 06:27:08+00:00,2019-03-04 15:27:08+09:00,1551680828,12.47,17.37,21.63
2019-03-04 06:32:08+00:00,2019-03-04 15:32:08+09:00,1551681128,11.97,16.62,21.67
2019-03-04 06:37:08+00:00,2019-03-04 15:37:08+09:00,1551681428,12.1,16.92,22.66
2019-03-04 06:42:08+00:00,2019-03-04 15:42:08+09:00,1551681728,12.31,16.83,22.02
2019-03-04 06:47:08+00:00,2019-03-04 15:47:08+09:00,1551682028,12.24,16.82,22.18
2019-03-04 06:52:08+00:00,2019-03-04 15:52:08+09:00,1551682328,12.36,17.12,21.99
2019-03-04 06:57:08+00:00,2019-03-04 15:57:08+09:00,1551682628,12.19,16.88,22.35
2019-03-04 07:02:08+00:00,2019-03-04 16:02:08+09:00,1551682928,12.34,17.17,21.98
2019-03-04 07:07:08+00:00,2019-03-04 16:07:08+09:00,1551683228,12.01,16.53,21.41
2019-03-04 07:12:08+00:00,2019-03-04 16:12:08+09:00,1551683528,12.19,16.75,21.54
2019-03-04 07:17:08+00:00,2019-03-04 16:17:08+09:00,1551683828,12.36,17.22,23.02
2019-03-04 07:22:08+00:00,2019-03-04 16:22:08+09:00,1551684128,12.41,17.27,22.5
2019-03-04 07:27:08+00:00,2019-03-04 16:27:08+09:00,1551684428,12.56,17.26,22.23
2019-03-04 07:32:08+00:00,2019-03-04 16:32:08+09:00,1551684728,12.44,17.27,23.51
2019-03-04 07:37:08+00:00,2019-03-04 16:37:08+09:00,1551685028,12.79,17.87,23.8
2019-03-04 07:42:08+00:00,2019-03-04 16:42:08+09:00,1551685328,12.68,17.68,23.08
2019-03-04 07:47:08+00:00,2019-03-04 16:47:08+09:00,1551685628,12.69,17.73,23.06
2019-03-04 07:52:08+00:00,2019-03-04 16:52:08+09:00,1551685928,12.22,17.08,22.38
2019-03-04 07:57:08+00:00,2019-03-04 16:57:08+09:00,1551686228,13.23,18.03,23.85
2019-03-04 08:02:08+00:00,2019-03-04 17:02:08+09:00,1551686528,13.13,17.74,23.63
2019-03-04 08:07:08+00:00,2019-03-04 17:07:08+09:00,1551686828,13.6,18.53,24.21
2019-03-04 08:12:08+00:00,2019-03-04 17:12:08+09:00,1551687128,12.83,17.64,23.94
2019-03-04 08:17:08+00:00,2019-03-04 17:17:08+09:00,1551687428,12.63,17.6,23.07
2019-03-04 08:22:08+00:00,2019-03-04 17:22:08+09:00,1551687728,12.64,17.66,22.82
2019-03-04 08:27:08+00:00,2019-03-04 17:27:08+09:00,1551688028,13.13,18.41,23.99
2019-03-04 08:32:08+00:00,2019-03-04 17:32:08+09:00,1551688328,22.1,30.45,41.64
2019-03-04 08:37:08+00:00,2019-03-04 17:37:08+09:00,1551688628,21.33,29.37,39.3
2019-03-04 08:42:08+00:00,2019-03-04 17:42:08+09:00,1551688928,20.05,27.79,37.64
2019-03-04 08:47:08+00:00,2019-03-04 17:47:08+09:00,1551689228,16.91,23.46,31.69
2019-03-04 08:52:08+00:00,2019-03-04 17:52:08+09:00,1551689528,15.47,21.53,29.46
2019-03-04 08:57:08+00:00,2019-03-04 17:57:08+09:00,1551689828,14.63,20.02,27.77
2019-03-04 09:02:08+00:00,2019-03-04 18:02:08+09:00,1551690128,14.11,19.44,26.39
2019-03-04 09:07:08+00:00,2019-03-04 18:07:08+09:00,1551690428,13.91,18.88,24.77
2019-03-04 09:12:08+00:00,2019-03-04 18:12:08+09:00,1551690728,13.96,18.87,24.72
2019-03-04 09:17:08+00:00,2019-03-04 18:17:08+09:00,1551691028,13.71,18.86,24.69
2019-03-04 09:22:08+00:00,2019-03-04 18:22:08+09:00,1551691328,14.01,18.74,23.88
2019-03-04 09:27:08+00:00,2019-03-04 18:27:08+09:00,1551691628,13.84,18.93,25.74
2019-03-04 09:32:08+00:00,2019-03-04 18:32:08+09:00,1551691928,12.64,17.57,23.15
2019-03-04 09:37:08+00:00,2019-03-04 18:37:08+09:00,1551692228,12.97,18.16,24.02
2019-03-04 09:42:08+00:00,2019-03-04 18:42:08+09:00,1551692528,13.09,17.94,23.04
2019-03-04 09:47:08+00:00,2019-03-04 18:47:08+09:00,1551692828,12.17,16.96,22.83
2019-03-04 09:52:08+00:00,2019-03-04 18:52:08+09:00,1551693128,12.28,16.97,22.32
2019-03-04 09:57:08+00:00,2019-03-04 18:57:08+09:00,1551693428,12.98,18.01,23.66
2019-03-04 10:02:08+00:00,2019-03-04 19:02:08+09:00,1551693728,12.65,17.45,23.17
2019-03-04 10:07:08+00:00,2019-03-04 19:07:08+09:00,1551694028,12.27,17.05,22.4
2019-03-04 10:12:08+00:00,2019-03-04 19:12:08+09:00,1551694328,12.49,17.69,22.34
2019-03-04 10:17:08+00:00,2019-03-04 19:17:08+09:00,1551694628,12.46,17.05,22.56
2019-03-04 10:22:08+00:00,2019-03-04 19:22:08+09:00,1551694928,13.03,17.87,23.05
2019-03-04 10:27:08+00:00,2019-03-04 19:27:08+09:00,1551695228,13.38,18.26,23.23
2019-03-04 10:32:08+00:00,2019-03-04 19:32:08+09:00,1551695528,13.66,18.28,23.96
2019-03-04 10:37:08+00:00,2019-03-04 19:37:08+09:00,1551695828,13.27,18.29,23.71
2019-03-04 10:42:08+00:00,2019-03-04 19:42:08+09:00,1551696128,13.4,18.56,23.47
2019-03-04 10:47:08+00:00,2019-03-04 19:47:08+09:00,1551696428,12.93,17.82,22.99
2019-03-04 10:52:08+00:00,2019-03-04 19:52:08+09:00,1551696728,13.6,18.26,24.06
2019-03-04 10:57:08+00:00,2019-03-04 19:57:08+09:00,1551697028,13.59,18.76,24.02
2019-03-04 11:02:08+00:00,2019-03-04 20:02:08+09:00,1551697328,13.58,18.2,23.7
2019-03-04 11:07:08+00:00,2019-03-04 20:07:08+09:00,1551697628,13.48,18.5,24.38
2019-03-04 11:12:08+00:00,2019-03-04 20:12:08+09:00,1551697928,13.34,18.54,24.44
2019-03-04 11:17:08+00:00,2019-03-04 20:17:08+09:00,1551698228,13.07,17.94,23.98
2019-03-04 11:22:08+00:00,2019-03-04 20:22:08+09:00,1551698528,13.68,18.6,24.41
2019-03-04 11:27:08+00:00,2019-03-04 20:27:08+09:00,1551698828,13.97,18.63,24.84
2019-03-04 11:32:08+00:00,2019-03-04 20:32:08+09:00,1551699128,14.16,18.95,24.35
2019-03-04 11:37:08+00:00,2019-03-04 20:37:08+09:00,1551699428,13.86,18.78,24.59
2019-03-04 11:42:08+00:00,2019-03-04 20:42:08+09:00,1551699728,13.15,18.18,23.95
2019-03-04 11:47:08+00:00,2019-03-04 20:47:08+09:00,1551700028,13.43,18.34,24.01
2019-03-04 11:52:08+00:00,2019-03-04 20:52:08+09:00,1551700328,12.99,18.06,24.51
2019-03-04 11:57:08+00:00,2019-03-04 20:57:08+09:00,1551700628,13.85,18.74,24.82
2019-03-04 12:02:08+00:00,2019-03-04 21:02:08+09:00,1551700928,13.4,18.35,24.26
2019-03-04 12:07:08+00:00,2019-03-04 21:07:08+09:00,1551701228,14.24,19.35,24.03
2019-03-04 12:12:08+00:00,2019-03-04 21:12:08+09:00,1551701528,13.4,18.46,24.32
2019-03-04 12:17:08+00:00,2019-03-04 21:17:08+09:00,1551701828,13.35,17.85,23.35
2019-03-04 12:22:08+00:00,2019-03-04 21:22:08+09:00,1551702128,13.25,18.01,24.28
2019-03-04 12:27:08+00:00,2019-03-04 21:27:08+09:00,1551702428,13.41,18.03,23.81
2019-03-04 12:32:08+00:00,2019-03-04 21:32:08+09:00,1551702728,13.26,18.26,23.81
2019-03-04 12:37:08+00:00,2019-03-04 21:37:08+09:00,1551703028,13.46,18.12,23.82
2019-03-04 12:42:08+00:00,2019-03-04 21:42:08+09:00,1551703328,13.57,18.42,24.93
2019-03-04 12:47:08+00:00,2019-03-04 21:47:08+09:00,1551703628,13.99,18.97,25.0
2019-03-04 12:52:08+00:00,2019-03-04 21:52:08+09:00,1551703928,13.19,17.88,24.14
2019-03-04 12:57:08+00:00,2019-03-04 21:57:08+09:00,1551704228,13.65,19.0,25.29
2019-03-04 13:02:08+00:00,2019-03-04 22:02:08+09:00,1551704528,13.58,18.81,24.63
2019-03-04 13:07:08+00:00,2019-03-04 22:07:08+09:00,1551704828,13.72,18.64,24.78
2019-03-04 13:12:08+00:00,2019-03-04 22:12:08+09:00,1551705128,13.59,18.52,24.54
2019-03-04 13:17:08+00:00,2019-03-04 22:17:08+09:00,1551705428,13.06,18.11,24.08
2019-03-04 13:22:08+00:00,2019-03-04 22:22:08+09:00,1551705728,13.83,18.64,25.18
2019-03-04 13:27:08+00:00,2019-03-04 22:27:08+09:00,1551706028,13.43,18.6,24.11
2019-03-04 13:32:08+00:00,2019-03-04 22:32:08+09:00,1551706328,13.31,18.08,23.13
2019-03-04 13:37:08+00:00,2019-03-04 22:37:08+09:00,1551706628,12.69,17.71,22.65
2019-03-04 13:42:29+00:00,2019-03-04 22:42:29+09:00,1551706949,12.17,16.88,21.95
2019-03-04 13:47:08+00:00,2019-03-04 22:47:08+09:00,1551707228,12.35,16.79,22.06
2019-03-04 13:52:08+00:00,2019-03-04 22:52:08+09:00,1551707528,11.9,16.22,21.1
2019-03-04 13:57:08+00:00,2019-03-04 22:57:08+09:00,1551707828,12.08,16.58,21.37
2019-03-04 14:02:08+00:00,2019-03-04 23:02:08+09:00,1551708128,11.97,16.47,21.29
2019-03-04 14:07:08+00:00,2019-03-04 23:07:08+09:00,1551708428,12.15,16.72,21.24
2019-03-04 14:12:08+00:00,2019-03-04 23:12:08+09:00,1551708728,12.05,16.55,21.23
2019-03-04 14:17:08+00:00,2019-03-04 23:17:08+09:00,1551709028,12.8,17.58,22.73
2019-03-04 14:22:08+00:00,2019-03-04 23:22:08+09:00,1551709328,12.18,16.6,21.72
2019-03-04 14:27:08+00:00,2019-03-04 23:27:08+09:00,1551709628,11.88,16.15,20.71
2019-03-04 14:32:08+00:00,2019-03-04 23:32:08+09:00,1551709928,11.88,16.21,21.64
2019-03-04 14:37:08+00:00,2019-03-04 23:37:08+09:00,1551710228,12.44,17.12,22.49
2019-03-04 14:42:08+00:00,2019-03-04 23:42:08+09:00,1551710528,12.31,16.84,21.81
2019-03-04 14:47:08+00:00,2019-03-04 23:47:08+09:00,1551710828,11.86,16.44,21.1
2019-03-04 14:52:08+00:00,2019-03-04 23:52:08+09:00,1551711128,12.3,16.85,21.66
2019-03-04 14:57:08+00:00,2019-03-04 23:57:08+09:00,1551711428,13.48,18.33,24.01
